#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140 192
# Band-Index:    1
   3.05528     -3.755058
   3.02682     -3.750679
   2.99837     -3.733546
   2.96991     -3.715804
   2.94146     -3.702874
   2.91300     -3.682122
   2.88455     -3.662379
   2.85609     -3.645666
   2.82764     -3.633451
   2.79918     -3.625665
   2.77073     -3.621846
   2.74227     -3.619281
   2.71382     -3.616973
   2.68536     -3.614191
   2.65691     -3.582906
   2.62845     -3.548407
   2.60000     -3.535914
   2.57155     -3.545762
   2.54309     -3.573874
   2.51464     -3.615769
   2.51464     -3.615769
   2.48618     -3.573874
   2.45773     -3.545762
   2.42927     -3.535914
   2.40082     -3.548407
   2.37236     -3.582906
   2.34391     -3.614191
   2.31545     -3.616973
   2.28700     -3.619281
   2.25854     -3.621846
   2.23009     -3.625665
   2.20163     -3.633451
   2.17318     -3.645666
   2.14472     -3.662379
   2.11627     -3.682122
   2.08781     -3.702874
   2.05936     -3.715804
   2.03090     -3.733546
   2.00245     -3.750679
   1.97399     -3.755058
   1.97399     -3.755058
   1.95524     -3.750903
   1.93648     -3.733288
   1.91773     -3.709338
   1.89897     -3.683278
   1.88021     -3.657412
   1.86146     -3.632338
   1.84270     -3.609031
   1.82394     -3.587303
   1.80519     -3.602054
   1.78643     -3.627423
   1.76768     -3.653551
   1.74892     -3.680467
   1.73016     -3.708079
   1.71141     -3.736064
   1.69265     -3.764133
   1.67389     -3.792795
   1.65514     -3.821852
   1.63638     -3.850969
   1.61763     -3.873354
   1.61763     -3.873354
   1.58443     -3.844984
   1.55124     -3.817250
   1.51805     -3.790536
   1.48486     -3.765947
   1.45167     -3.743282
   1.41848     -3.722849
   1.38529     -3.704526
   1.35210     -3.686060
   1.31891     -3.663272
   1.28572     -3.631139
   1.25252     -3.590526
   1.21933     -3.547917
   1.18614     -3.510383
   1.15295     -3.487652
   1.11976     -3.483552
   1.08657     -3.488843
   1.05338     -3.496207
   1.02019     -3.502293
   0.98700     -3.504525
   0.98700     -3.504525
   0.96824     -3.510748
   0.94948     -3.526155
   0.93073     -3.546740
   0.91197     -3.570182
   0.89322     -3.595100
   0.87446     -3.621185
   0.85570     -3.647973
   0.83695     -3.675057
   0.81819     -3.702387
   0.79943     -3.729645
   0.78068     -3.755866
   0.76192     -3.780652
   0.74317     -3.802896
   0.72441     -3.821734
   0.70565     -3.835649
   0.68690     -3.844527
   0.66814     -3.849025
   0.64939     -3.851069
   0.63063     -3.851571
   0.63063     -3.851571
   0.59744     -3.838814
   0.56425     -3.813317
   0.53106     -3.768864
   0.49787     -3.713001
   0.46467     -3.689114
   0.43148     -3.717994
   0.39829     -3.711777
   0.36510     -3.706179
   0.33191     -3.704260
   0.29872     -3.702995
   0.26553     -3.698315
   0.23234     -3.682647
   0.19915     -3.678914
   0.16596     -3.697866
   0.13276     -3.715956
   0.09957     -3.731850
   0.06638     -3.744332
   0.03319     -3.752298
   0.00000     -3.755058
 
# Band-Index:   65
   0.00000     -3.441406
   0.03319     -3.449136
   0.06638     -3.474122
   0.09957     -3.514107
   0.13276     -3.561308
   0.16596     -3.608849
   0.19915     -3.651468
   0.23234     -3.659936
   0.26553     -3.641979
   0.29872     -3.626173
   0.33191     -3.611499
   0.36510     -3.597287
   0.39829     -3.582855
   0.43148     -3.608798
   0.46467     -3.658472
   0.49787     -3.646568
   0.53106     -3.600914
   0.56425     -3.553694
   0.59744     -3.507764
   0.63063     -3.479650
   0.63063     -3.479650
   0.64939     -3.478494
   0.66814     -3.474929
   0.68690     -3.468644
   0.70565     -3.459303
   0.72441     -3.447215
   0.74317     -3.432861
   0.76192     -3.417305
   0.78068     -3.401654
   0.79943     -3.387821
   0.81819     -3.377163
   0.83695     -3.371204
   0.85570     -3.370345
   0.87446     -3.374039
   0.89322     -3.381142
   0.91197     -3.390933
   0.93073     -3.402442
   0.94948     -3.414677
   0.96824     -3.425426
   0.98700     -3.430064
   0.98700     -3.430064
   1.02019     -3.429007
   1.05338     -3.425499
   1.08657     -3.419197
   1.11976     -3.410522
   1.15295     -3.403576
   1.18614     -3.403648
   1.21933     -3.402814
   1.25252     -3.400042
   1.28572     -3.396713
   1.31891     -3.393495
   1.35210     -3.391104
   1.38529     -3.389315
   1.41848     -3.394556
   1.45167     -3.403245
   1.48486     -3.409507
   1.51805     -3.413289
   1.55124     -3.414134
   1.58443     -3.411652
   1.61763     -3.404941
   1.61763     -3.404941
   1.63638     -3.422496
   1.65514     -3.439137
   1.67389     -3.455497
   1.69265     -3.471158
   1.71141     -3.486659
   1.73016     -3.501705
   1.74892     -3.517061
   1.76768     -3.532892
   1.78643     -3.549540
   1.80519     -3.567507
   1.82394     -3.577416
   1.84270     -3.553672
   1.86146     -3.530625
   1.88021     -3.508810
   1.89897     -3.488336
   1.91773     -3.470400
   1.93648     -3.455492
   1.95524     -3.445080
   1.97399     -3.441406
   1.97399     -3.441406
   2.00245     -3.444180
   2.03090     -3.454097
   2.05936     -3.469520
   2.08781     -3.481694
   2.11627     -3.481078
   2.14472     -3.466652
   2.17318     -3.443149
   2.20163     -3.415885
   2.23009     -3.423548
   2.25854     -3.423286
   2.28700     -3.415126
   2.31545     -3.401180
   2.34391     -3.382157
   2.37236     -3.359314
   2.40082     -3.333495
   2.42927     -3.305217
   2.45773     -3.275538
   2.48618     -3.245162
   2.51464     -3.215900
   2.51464     -3.215900
   2.54309     -3.245162
   2.57155     -3.275538
   2.60000     -3.305217
   2.62845     -3.333495
   2.65691     -3.359314
   2.68536     -3.382157
   2.71382     -3.401180
   2.74227     -3.415126
   2.77073     -3.423286
   2.79918     -3.423548
   2.82764     -3.415885
   2.85609     -3.443149
   2.88455     -3.466652
   2.91300     -3.481078
   2.94146     -3.481694
   2.96991     -3.469520
   2.99837     -3.454097
   3.02682     -3.444180
   3.05528     -3.441406
   3.05528     -3.441406
   3.07668     -3.440153
   3.09807     -3.437306
   3.11947     -3.431211
   3.14087     -3.445880
   3.16227     -3.481426
   3.18367     -3.516400
   3.20506     -3.549653
   3.22646     -3.558068
   3.24786     -3.538787
   3.26926     -3.548898
   3.29066     -3.576205
   3.31206     -3.607014
   3.33345     -3.636254
   3.35485     -3.633096
   3.37625     -3.589797
   3.39765     -3.543853
   3.41905     -3.498102
   3.44044     -3.455793
   3.46184     -3.418876
 
# Band-Index:   66
   3.46184     -3.418876
   3.44044     -3.388550
   3.41905     -3.363814
   3.39765     -3.344105
   3.37625     -3.328735
   3.35485     -3.316301
   3.33345     -3.328511
   3.31206     -3.366768
   3.29066     -3.403737
   3.26926     -3.435635
   3.24786     -3.448231
   3.22646     -3.428846
   3.20506     -3.394366
   3.18367     -3.399529
   3.16227     -3.412237
   3.14087     -3.422904
   3.11947     -3.409639
   3.09807     -3.373804
   3.07668     -3.338508
   3.05528     -3.306674
   3.05528     -3.306674
   3.02682     -3.335620
   2.99837     -3.357825
   2.96991     -3.366853
   2.94146     -3.365119
   2.91300     -3.356591
   2.88455     -3.365719
   2.85609     -3.394947
   2.82764     -3.414716
   2.79918     -3.387845
   2.77073     -3.361332
   2.74227     -3.336828
   2.71382     -3.315177
   2.68536     -3.296216
   2.65691     -3.282558
   2.62845     -3.267809
   2.60000     -3.252838
   2.57155     -3.238561
   2.54309     -3.225935
   2.51464     -3.215900
   2.51464     -3.215900
   2.48618     -3.225935
   2.45773     -3.238561
   2.42927     -3.252838
   2.40082     -3.267809
   2.37236     -3.282558
   2.34391     -3.296216
   2.31545     -3.315177
   2.28700     -3.336828
   2.25854     -3.361332
   2.23009     -3.387845
   2.20163     -3.414716
   2.17318     -3.394947
   2.14472     -3.365719
   2.11627     -3.356591
   2.08781     -3.365119
   2.05936     -3.366853
   2.03090     -3.357825
   2.00245     -3.335620
   1.97399     -3.306674
   1.97399     -3.306674
   1.95524     -3.305827
   1.93648     -3.303975
   1.91773     -3.299629
   1.89897     -3.293154
   1.88021     -3.296561
   1.86146     -3.303042
   1.84270     -3.310437
   1.82394     -3.318280
   1.80519     -3.326346
   1.78643     -3.334377
   1.76768     -3.341846
   1.74892     -3.349456
   1.73016     -3.356725
   1.71141     -3.363170
   1.69265     -3.368431
   1.67389     -3.372830
   1.65514     -3.376088
   1.63638     -3.386688
   1.61763     -3.404941
   1.61763     -3.404941
   1.58443     -3.392964
   1.55124     -3.384715
   1.51805     -3.386385
   1.48486     -3.387485
   1.45167     -3.388157
   1.41848     -3.388463
   1.38529     -3.384205
   1.35210     -3.373767
   1.31891     -3.365266
   1.28572     -3.360776
   1.25252     -3.361250
   1.21933     -3.365877
   1.18614     -3.373663
   1.15295     -3.384010
   1.11976     -3.395310
   1.08657     -3.406808
   1.05338     -3.417625
   1.02019     -3.426480
   0.98700     -3.430064
   0.98700     -3.430064
   0.96824     -3.425426
   0.94948     -3.414677
   0.93073     -3.402442
   0.91197     -3.390933
   0.89322     -3.381142
   0.87446     -3.374039
   0.85570     -3.370345
   0.83695     -3.371204
   0.81819     -3.377163
   0.79943     -3.387821
   0.78068     -3.401654
   0.76192     -3.417305
   0.74317     -3.432861
   0.72441     -3.447215
   0.70565     -3.459303
   0.68690     -3.468644
   0.66814     -3.474929
   0.64939     -3.478494
   0.63063     -3.479650
   0.63063     -3.479650
   0.59744     -3.483585
   0.56425     -3.493962
   0.53106     -3.508406
   0.49787     -3.525699
   0.46467     -3.544297
   0.43148     -3.562716
   0.39829     -3.562104
   0.36510     -3.524712
   0.33191     -3.490975
   0.29872     -3.459862
   0.26553     -3.428624
   0.23234     -3.395792
   0.19915     -3.360793
   0.16596     -3.331167
   0.13276     -3.345382
   0.09957     -3.353231
   0.06638     -3.351333
   0.03319     -3.334600
   0.00000     -3.306674
 
# Band-Index:   67
   0.00000     -3.302782
   0.03319     -3.280021
   0.06638     -3.279816
   0.09957     -3.282895
   0.13276     -3.296220
   0.16596     -3.325486
   0.19915     -3.312360
   0.23234     -3.296300
   0.26553     -3.311503
   0.29872     -3.323715
   0.33191     -3.329949
   0.36510     -3.329230
   0.39829     -3.322722
   0.43148     -3.313902
   0.46467     -3.308525
   0.49787     -3.321903
   0.53106     -3.355253
   0.56425     -3.386530
   0.59744     -3.407642
   0.63063     -3.415287
   0.63063     -3.415287
   0.64939     -3.412535
   0.66814     -3.404182
   0.68690     -3.391600
   0.70565     -3.375840
   0.72441     -3.358464
   0.74317     -3.340311
   0.76192     -3.322556
   0.78068     -3.306917
   0.79943     -3.293869
   0.81819     -3.282608
   0.83695     -3.271966
   0.85570     -3.261507
   0.87446     -3.251271
   0.89322     -3.241788
   0.91197     -3.234042
   0.93073     -3.227961
   0.94948     -3.223721
   0.96824     -3.221264
   0.98700     -3.220599
   0.98700     -3.220599
   1.02019     -3.228798
   1.05338     -3.251844
   1.08657     -3.283558
   1.11976     -3.314585
   1.15295     -3.327889
   1.18614     -3.307910
   1.21933     -3.267871
   1.25252     -3.234502
   1.28572     -3.232287
   1.31891     -3.247461
   1.35210     -3.267867
   1.38529     -3.288923
   1.41848     -3.308999
   1.45167     -3.327008
   1.48486     -3.342332
   1.51805     -3.354987
   1.55124     -3.375698
   1.58443     -3.381858
   1.61763     -3.377771
   1.61763     -3.377771
   1.63638     -3.377795
   1.65514     -3.372407
   1.67389     -3.366714
   1.69265     -3.359162
   1.71141     -3.350118
   1.73016     -3.338879
   1.74892     -3.325748
   1.76768     -3.311259
   1.78643     -3.295573
   1.80519     -3.278715
   1.82394     -3.260779
   1.84270     -3.263131
   1.86146     -3.275301
   1.88021     -3.285356
   1.89897     -3.290956
   1.91773     -3.286439
   1.93648     -3.291207
   1.95524     -3.299573
   1.97399     -3.302782
   1.97399     -3.302782
   2.00245     -3.280817
   2.03090     -3.281952
   2.05936     -3.284871
   2.08781     -3.291377
   2.11627     -3.329618
   2.14472     -3.344091
   2.17318     -3.328852
   2.20163     -3.314820
   2.23009     -3.318472
   2.25854     -3.318934
   2.28700     -3.315328
   2.31545     -3.307710
   2.34391     -3.296185
   2.37236     -3.278332
   2.40082     -3.257610
   2.42927     -3.232216
   2.45773     -3.213201
   2.48618     -3.210049
   2.51464     -3.215900
   2.51464     -3.215900
   2.54309     -3.210049
   2.57155     -3.213201
   2.60000     -3.232216
   2.62845     -3.257610
   2.65691     -3.278332
   2.68536     -3.296185
   2.71382     -3.307710
   2.74227     -3.315328
   2.77073     -3.318934
   2.79918     -3.318472
   2.82764     -3.314820
   2.85609     -3.328852
   2.88455     -3.344091
   2.91300     -3.329618
   2.94146     -3.291377
   2.96991     -3.284871
   2.99837     -3.281952
   3.02682     -3.280817
   3.05528     -3.302782
   3.05528     -3.302782
   3.07668     -3.280102
   3.09807     -3.279080
   3.11947     -3.278212
   3.14087     -3.277346
   3.16227     -3.314201
   3.18367     -3.355338
   3.20506     -3.384496
   3.22646     -3.367796
   3.24786     -3.349332
   3.26926     -3.328748
   3.29066     -3.307457
   3.31206     -3.297850
   3.33345     -3.306232
   3.35485     -3.290787
   3.37625     -3.254228
   3.39765     -3.218901
   3.41905     -3.187109
   3.44044     -3.164462
   3.46184     -3.138619
 
# Band-Index:   68
   3.46184     -3.138619
   3.44044     -3.155102
   3.41905     -3.185785
   3.39765     -3.206758
   3.37625     -3.225540
   3.35485     -3.244668
   3.33345     -3.264933
   3.31206     -3.286295
   3.29066     -3.291160
   3.26926     -3.285885
   3.24786     -3.281822
   3.22646     -3.278814
   3.20506     -3.276806
   3.18367     -3.276276
   3.16227     -3.276399
   3.14087     -3.272416
   3.11947     -3.230566
   3.09807     -3.243421
   3.07668     -3.272890
   3.05528     -3.280339
   3.05528     -3.280339
   3.02682     -3.271474
   2.99837     -3.239994
   2.96991     -3.243479
   2.94146     -3.285459
   2.91300     -3.294270
   2.88455     -3.301145
   2.85609     -3.308461
   2.82764     -3.312149
   2.79918     -3.294697
   2.77073     -3.277529
   2.74227     -3.260722
   2.71382     -3.244638
   2.68536     -3.227638
   2.65691     -3.209159
   2.62845     -3.190533
   2.60000     -3.177416
   2.57155     -3.175019
   2.54309     -3.190196
   2.51464     -3.215900
   2.51464     -3.215900
   2.48618     -3.190196
   2.45773     -3.175019
   2.42927     -3.177416
   2.40082     -3.190533
   2.37236     -3.209159
   2.34391     -3.227638
   2.31545     -3.244638
   2.28700     -3.260722
   2.25854     -3.277529
   2.23009     -3.294697
   2.20163     -3.312149
   2.17318     -3.308461
   2.14472     -3.301145
   2.11627     -3.294270
   2.08781     -3.285459
   2.05936     -3.243479
   2.03090     -3.239994
   2.00245     -3.271474
   1.97399     -3.280339
   1.97399     -3.280339
   1.95524     -3.281048
   1.93648     -3.283065
   1.91773     -3.279267
   1.89897     -3.265726
   1.88021     -3.252352
   1.86146     -3.240736
   1.84270     -3.242250
   1.82394     -3.248696
   1.80519     -3.233158
   1.78643     -3.238601
   1.76768     -3.252530
   1.74892     -3.269916
   1.73016     -3.288573
   1.71141     -3.308383
   1.69265     -3.328452
   1.67389     -3.348404
   1.65514     -3.367799
   1.63638     -3.376058
   1.61763     -3.377771
   1.61763     -3.377771
   1.58443     -3.372369
   1.55124     -3.365030
   1.51805     -3.353572
   1.48486     -3.328139
   1.45167     -3.301521
   1.41848     -3.275724
   1.38529     -3.252531
   1.35210     -3.233757
   1.31891     -3.218265
   1.28572     -3.205004
   1.25252     -3.195358
   1.21933     -3.191474
   1.18614     -3.194093
   1.15295     -3.199240
   1.11976     -3.204158
   1.08657     -3.208685
